job_id,pred
cdd93e35488a4ede900fb5c128bfb897,0.1349848182229915
cddb931f0b8d4d16ac1ae09a76ae4b22,0.011550154666695126
cddf05bca2a345efa41d110f4840a26b,0.042783988980525385
cde0d77b95fa427a9fdaf2abf0b8c5fb,0.015425047839517985
cde22ca23db246729e0f61d6d9f17bc5,0.024740902976875184
cde78016935b4a3291d8117432bb2d6d,0.3052024731834657
cdebffdb63184bbd841dc1148cb6a4ce,0.05433714302209776
cdf0da067d0047dfbb204867cccb9748,0.3435950840013411
cdf22dca86be41328524712fd04189d2,0.026849442588196968
cdf24cb898ed4457a1c5e3ae967da205,0.019771773261646516
cdfdcaa8b2c24a24b802112cf3539090,0.02955836468564772
ce00c64eb722460cbcc677212e0c0355,0.14568066002547622
ce046408ab4742c5925f7df0c72f11cd,0.05841029327982384
ce06062156b34fee8b54492b931b0cec,0.4606834507819156
ce0df3a4635a4119bbb3ef8a7d49c238,0.003906520214684245
ce1b3932d3e040a7b94f98bd7d4f4be1,0.13909216693047374
ce26df2b99c6494a8744ca557a3e4025,0.06238352835737473
ce2869dc92154a95a9626a002043efe3,0.21780307316640665
ce2a413c912243a8bea299af62b7214c,0.5102047924440457
ce2b5f51440f4d558635b765882c56b1,0.24983086790577086
ce2f7c232afd447eba376e90a1890bd5,0.02650828012717662
ce37dad9cf7542158dd5e0cfb9077ec3,0.10053399438478765
ce37eb3ad98e48a5868276a8506df687,0.30369016367242724
ce3900233ff44421b8e7b42abaabd875,0.11488477422773569
ce3917a4a9234ce9b961881782c5ddbf,0.029955536720755172
ce3969f59cfe41fe8c3e8d6698fe7c9f,0.22982483398956827
ce3dd92c73714f2cb47d3d0476a22c95,0.23671062935628653
ce3efb672ef64b43ae7e55a238a2d055,0.010376149952989827
ce43b8893f024cf4a896ea004a56a00e,0.08733322655409743
ce47d5f56d8848398b9bfb4924e8b695,0.04881791931252263
ce4b35e4841e415bae1590245d16cb83,0.05749107996550733
ce4b40cd00db4dd88ef2afcf6b666ce5,0.04228227613311381
ce4cae7626374321a628cf1106a3982f,0.030667538341749574
ce58944674e0464c80310c8e15b5049c,0.01532195408202293
ce64e28e70df475baad9a854adb37da7,0.08261011164149525
ce65eea047a24b1da078a0f2d3c658b4,0.029897701679353156
ce665443abde4184afb919b3ff54832a,0.14108544778696452
ce707a117a794af3af66a3f5186f54da,0.015127199364089487
ce74ca130819469da82141fe8ea94db1,0.10074418870886634
ce7828215d264921908f50b80feaf4af,0.09305697707956721
ce78ff942f724a53a504ed5ba78839d4,0.015251502770061758
ce7aa4ebb4ca4f8bb767b2c590bba85d,0.43117392307872504
ce7d85c05d0d4e72a2f4ddc9f0044c18,0.016730483651320457
ce7ec712f34c46b28db22b5c9ac67d27,0.10118080248399638
ce80fb4ec11646dcba948241341e8ee7,0.05654934152878648
ce8939bb823a4883b03092e1ea192f8b,0.16595714908024586
ce89a4756ea04287b8155042b9029432,0.04797382343196339
ce90d1febe474d3da95a9faa4d7e260c,0.22988744815611556
ce9555e00c394d9590d92a381181b255,0.02146939743521514
ce966afa560f4d708474042f46f9aaf4,0.20813796704222146
ce96e65aef2d41779a31c3ba394f5611,0.08003948225576545
ce981a2ab73443f9a3dc22245575e82b,0.1856127017443258
cea396a2187e4cd585ea3059dc96e34e,0.0797395471592284
cea4ee56c05b47d893dc28390fca90c2,0.037774959364972556
ceac35a4e0884b70bfaea110ce1662b7,0.1293370043838686
cead705532e046a3918fc980663f4545,0.006600623621804981
ceb502ae580541a3b54de6ada2fddd6c,0.024706523728055606
ceb9556d67ae439aa2868e4191c87780,0.030843182188043473
cec1625315ba4ea19ba00823b1fe4662,0.17100673616604017
ced0e33174fd43d48977b838e5ac9102,0.05822646777854011
ced1b4fbc6cd471f8fe8ff9b45dc0193,0.043504771005227
cedbe1f8a2bc46c4928cdfb1ed70a215,0.021887363247887943
cee00cb753ef4e05893608e2f64993f9,0.10570060432852843
cee1870167b94e5bae1c0d68e3e0bf8d,0.06048378656417631
cee48819f98c43d0b97f538a006f2b23,0.09420425775445249
cee64bcfdf134b9d82082049797bd3a5,0.06796400093627908
cee79057318c411aab3b3650ea05ef9d,0.12915609134175768
ceebecd3c33448938e72bff4ca41deaa,0.00960354175254358
ceec9b526e6c4e018da8d1d266349991,0.02437469543877869
ceed031d05514d8ba77e3c3dcbf5e4f5,0.11886038370351136
cef55fc6062f4c7b93866d5427fcfb94,0.04315460119274402
cef7387e55de4a0aa8a65742fde1c0be,0.07432082281188408
cefafe28a802488999fc85284d45a667,0.1559052527094984
cefd4072412a4e8880626e9fecee954b,0.009076326964570454
cf0680d6c3464be883f8f6f44aec0ca9,0.1643756990832519
cf069b68d4834abe9d411b8a6557333a,0.10915103709228738
cf09a7b9f048466dbeeb8a438d550ace,0.04937378606990868
cf0a6d0309464290881bba4d238d57a6,0.07304823142113391
cf0d13c12a874300a5d16070b8f77acf,0.01607924122982858
cf0dc16310334ad697b19fd962903689,0.26249217805503283
cf11cb865ecc44f0a6b4511dc96826f5,0.1091090834607294
cf1208515865488f9fcce732ad083fe8,0.020181971598770155
cf124ceedeb447fcbac68a05f782193e,0.041633114782791664
cf1b453d184f47489912846e5bfad204,0.36017786920751244
cf1d9f6a5a12498aa276bf41b3f04d72,0.10010296120738135
cf1dafd12b4b4445ae77f79097b79180,0.05466781146151047
cf230c9c12f1448299a0311a5959deaf,0.03077013370624163
cf265bd154c34e34b21232faa36af1a8,0.030478978244578864
cf2e22eef2194d4684f27c1e8560f14a,0.03820097801008846
cf2f3bbc4de94793b8db5dd85933441b,0.01541981520429253
cf3284cefdaf4dbd8bc041ef53d6662e,0.0831335639837704
cf346499d7554d638eb02e0ee200f6e5,0.10083846533943791
cf3e7c3c962843baba7aaf15e628985b,0.34617346247698355
cf3e974a42724abb8959488ea3c86ddf,0.09729388096827432
cf3fbc4ec75645b5b22f14908ea9b7a1,0.025893152599865993
cf404eecaa0042729c80533f97bf0c7d,0.06861266922879274
cf432fd807884564a54b1b7aca7a357f,0.04446342879412704
cf49266bffc54e3e9811944af753b741,0.03740796425852628
cf498ec3031045f39c027b150aee18e9,0.15079266388198867
cf4b27e29899442e93fa7797cea39bf6,0.03186784118495291
cf513ed8a5634fe3b4b2898e2244ae19,0.08031870154278933
cf520e01e16b4f6ba4917e59ab6ed357,0.1433042807538309
cf58e3269b2d49aca383a89879170961,0.36399845748164233
cf5946ff92f344ffa3c946b63ec23a0e,0.026646021898718574
cf5a918e607b4137a04bfa8160a1a7a2,0.09044853832643912
cf5d1be5454944159b52253bbaa2cdc1,0.0740326095851041
cf677d478e4d4d81abbf4a94c790f684,0.04976373738397359
cf6b18ae5f854bbabd297511bcaa27cb,0.08227135659020386
cf6b2d879f1443b2a8c097cdc8e500dd,0.14822666425574849
cf6f0d1974c44b739301e6082f818834,0.020993624973802284
cf77c3ead3b34224897056e46b273657,0.02704329735769053
cf7c89196f1d421597d72f95bea02093,0.05466781146151047
cf84be3cf3354d3e97ac5be9c2ceaf53,0.2968603265252435
cf85d92cd8dd4150ab90cc345e0ae58b,0.95558891915318
cf8ac6295c694156a20e2a569716c868,0.4094178885150753
cf8ad4a02a0048c0969e910618cd7762,0.08795828087291745
cf8c44012b5d47818e61142e261019ec,0.9490352139965686
cf91dc0fc2c34e7da4bb520e5fb483e3,0.06168198804920296
cf93deebced945dfaaa5ecd52a03a1c0,0.11903467186118803
cf94751a2455476aa81cd12e161619ce,0.019678307619151722
cfb5022a6d124aeda5f667f6561e42cb,0.019536027179501633
cfb7c56936634c85aa466965981a9d74,0.30209020071204273
cfbb3351aab549f09baec90a40bc4226,0.01474819096631943
cfbbaa774943471795a6740878226631,0.06423020449728427
cfc34802d0134d3789f35459ac7ad59e,0.08120968042055675
cfca1e0f4c4845eabdd6303a19bfbe1a,0.014372818315278006
cfcd639b287246a481dbd70bef61f05e,0.47329318435027845
cfd05bfc6f624e0e9a56e473d15493b4,0.07909524551298851
cfd1490bacad46f6bfe8ba2c857b0339,0.03811512731662665
cfdb123bf3764b65935b5d4e19ebe482,0.23638625439100355
cfdb6dbe19584782b688bc1415540671,0.940939704768178
cfdc5ece46de4c19b60bb487d7354ee4,0.03699833489635511
cfddf50ae7cf45458c34f0ff3dfc6a8c,0.40255040681485327
cfe1b87e4c074037a4079485772c2ad0,0.8885570500840719
cfe215b81ae2461a8056d5c632f80390,0.06915301824670847
cff0179485ca41baa26d39cc69b479f9,0.023634033884317045
cff1947eec544df0ad6a2287e0da646d,0.09712218963395285
cff28f9e11ca4f79acbb75169d8d6094,0.39253022777019164
cff78d6d51b94b3fb6e8a026fce9a591,0.05565785543933152
cffb3533915742839985ac944376b8ef,0.17305802171269
cfff453551aa4bf481f3b59c7ec89a04,0.08018068588106962
cfff799e29fe46c5a48bdecc49dbcc1b,0.016994163142674296
d004ad47d3cb419ea36e2131e193b450,0.11638022910866971
d008784975f2415ea7a184450ed63b33,0.0872938613934884
d00ea2721d9749feadaf6d35e2aadb79,0.02753052465180219
d011b199758d4022beb1925bc7568127,0.042251991250526894
d01277421c4b476bb5194da0b46fa845,0.15565840994280988
d012e224b05843c2b5a8190d50113887,0.016955001798420653
d0155359e23a427f965dc7cda7c53459,0.017415330167717572
d01651e2966a47be8462476fea325646,0.11170482330289296
d01663b3db1a4d45b042493801528946,0.012212185441030657
d01c2b4392744d4b8cfcef35cef41476,0.23610055637355934
d025c50ee97c48539d20bbca59e0f033,0.012651505710235494
d02bb45c97b644d981fa26303e67a6fa,0.042244762831677427
d02c3a2a2e2244d4a602f1b4806dfa00,0.09318417446950233
d02d138461694edd8f2e8ce8c3365f6b,0.08940672713637095
d02f02834fb2468788a0e4e5d6e72545,0.11682733743369138
d0311fcb9b25494f89590e3094d97e3d,0.2495269567248542
d031ca9f20ac48079787ce43b28c52ca,0.07110948132130052
d033ce951b864762b3f59b321757a468,0.04812588265390445
d03d43ea9d6f48919abda18f55fe0929,0.013500791453649122
d0457dbc80db4544abc1d6f634d66a12,0.059899291877883384
d0474b3cd5e248628a73d35c0100f5aa,0.03936648244693422
d0479e6a2bdb438a925b3a525098d1f7,0.01590972848907663
d04c98486c564548a6546d918eb1c67b,0.6861897475524593
d0503fe132154cf3b45b9093c20f923b,0.11628586280215826
d053b7d484be4a31a441e852c0cb27d7,0.0577350180769927
d0575172d2bd4e2c9a995335a1f14684,0.10367244747407287
d05b5be112994616b8e0f5dc4b37de0d,0.21772164960608614
d05d9343894c42f6a2edf571fed9df01,0.03480854864691342
d063f360ec23462691b48e9838a78f76,0.08959116262144705
d0663d38a8bb4ece82ee3c847d1fc914,0.01870040601163436
d06990bae1c446208c16fea389a96875,0.041895074127410684
d074134f87b6438d9e757d238884c826,0.013006826991507545
d0746402588e476380d10883c92b7ab4,0.9562271733090931
d078c78cbb9c4b869f63ada57f09e66a,0.12103514146434549
d07a710f459a4ad6aa1c85f6919e71e2,0.04772158058074372
d07d3d6cb610495b9a050a7cbee1341e,0.007552234480788785
d07d6ba2b905408c9c30e867e68b5c02,0.11116492159410876
d085fbbabd954fa6b4ecf1ca67573338,0.05495311426054636
d086f6e451f14ca2a325df780170a7fe,0.9411417797945902
d08c85e9580747028caf5025a1395691,0.9127270073628568
d09174afca8443e09dff94973216853b,0.019828373396096388
d091d96a4a254509908105259d9064d8,0.10683625705467771
d095f48632614ef0a428e72654878edf,0.20259350696593895
d0a6f294eb7940e5bc6b3ba1742fefb7,0.012496983938581264
d0b0fc7cc2fa437fb1bdb78625f65f47,0.04721195836227043
d0b14637699b4797884a51353710c4c2,0.04685752237090417
d0b3da3d334842e5a614f1936dcd66f1,0.04401356707265105
d0b63780ae6642fc9585027d765e5eb2,0.37145111720898977
d0b6e12ca1704200a8a1e1d69baaeca8,0.01875871673236395
d0bf66bfbf844d5d83926a57423e1496,0.01735603852928872
d0c3a61b711e49fcb7d16c76e91be18f,0.11314887710692402
d0c3d9507c8c43a08ae1ffccc7ea8e4c,0.11987823132554339
d0c451137af5475cb7095aeb6acc75da,0.043462807470159216
d0c765c13c3840748251084a067f54c8,0.056486092200675686
d0c7c2fb8c71411e9ef112ca815fb209,0.025485077883652042
d0c8712e51ec42c58a9580c1f37c67d5,0.3414638190792728
d0cd5d84edea4f4dbf57f6ed447b054f,0.012865766751320815
d0d3840a0f61448d969b6760f3f377fb,0.06166527810847206
d0d3bed2ef27452fa39db31ad443e2d6,0.01830832115367967
d0d40721c86e4e2da70835492f8f9e30,0.08540581938655639
d0d946f3b7d2489c890f3feb7493180d,0.16388242681319581
d0dd85d6d630414ca8fd6e1578335e7f,0.053462289567559634
d0e19b8e3c6149bdb868b587cd039df5,0.04223560634774211
d0e243b1b8da441aa84fad4fe2497d06,0.10799781737944153
d0e4eac8ef81428bbefb83c466c3f18e,0.015127199364089487
d0ed3157b7924e96af11db8947635741,0.12552258126499827
d0f1f5f0c9854d8c814bfb89917a4ee7,0.9697229248122776
d0f2de7686a3462da7246f42643e61de,0.07011301140933657
d0f3b396a3c34064bd92384318abe67a,0.028384905308641423
d0f76e2d91f344038d49fd991dc77cd1,0.07786588573936268
d0f859444d5d40c9bd6faa1a8e589b31,0.060407952540838375
d0f9c234c91346069af2ab1d57c42bad,0.09738555014461639
d0fd85395f0c4e0baf9a6f4d1c79457a,0.9562572933247778
d1021e3f3cb846e489264a034293fe4b,0.017415330167717572
d10225afd4c140de9c0b58ad2c4dea91,0.05014351773292093
d105ed0dece94a45b52b22e39143e88a,0.054634989923626705
d10759057ab345d3928005861fe2460a,0.05964258927712835
d109e80e699e4b5e8da5f55075490da9,0.029039640435623532
d10ea01d47dc465a9bee9e3adfa20a33,0.23493829705812114
d112031d4ee64f0ab20d73731f0dc5cc,0.09113109082480277
d1198ea4166b470a95ffbfbfa44c18e8,0.08218523546942423
d11b708e4c0543cbbe5066739881757a,0.11493801745819233
d11e40ed84b1454692b57bc54253622d,0.10376207039702758
d11f215d4b164133bea7f38989236ee9,0.027549893261016863
d128a7643f7e4a0baad942964519da42,0.3016117016489502
d129157fb8724548bfe03e0fe816cba1,0.23619709076639567
d132ad1ff70a43269acde7aeea4765e9,0.006374052754714734
d132d8c78c0c4aab993b4c1da3a2fa6e,0.08466561791640097
d1390269ef4a47149184d8c5192da0f1,0.3780156504188898
d13ae8d1641f45c78468e22a5e260b7c,0.017415330167717572
d13f5db3195e485faa42b675a097c30c,0.405284964850057
d14419dbe206459fb4b6b75aa36c09fc,0.047938120589428
d149519fafee4948889e16abbe542173,0.014583566731447823
d155815c995c444085c82aca2aedace6,0.043042760890089814
d156b4fb1b064a2cab4fc0252e589759,0.03775466978393707
d158cf49f7cb4381a0f486af4d058a0f,0.020044695698966792
d15c1f7d2af948a889dc7b8cd78270c0,0.05725542878824068
d16143c139144d5197724ed48e1ab06d,0.07008336493286407
d162ef4b64eb4a9ba1245dd5ac65cc09,0.22937308302900367
d16409bfc2274294b4e29af1cb341f3a,0.06006378083135809
d1661977f45a4599b03170227e57b2fd,0.9562271733090931
d1734e0ac099486fac5b5b65d0ef25df,0.20237200088381907
d173a79e104949489fa7681141c8735b,0.18812646225893903
d176a5f7a30c402f80a317dbabea8ce7,0.017415330167717572
d178c73b518546eda56fa71c231dc3c8,0.01981998467011871
d18191269a44424ba2d77ef550761d58,0.34639575465874295
d18250d4200741eda14c70d9ed812551,0.10729303656717552
d187f3d3c53d4f13943bd2e3f8864f70,0.044326426272690685
d189f590338f4231bfc01539166fd395,0.12555479064860275
d18a0a9a40bd44b4933b5cf1817b8748,0.24394942211879875
d18cb9778cf34f9f85078b66bdacacce,0.052549919673892484
d1909109be8b4e0f99cb72faea90e073,0.7775566648001176
d1ac76a06ad34a3fb377d87f9a8d8b42,0.024765245104991368
d1acb31c742640a982169d18649f432b,0.1126369996376505
d1b22150c692481bacef54ad6ab020fe,0.9074280461450571
d1b89a93270a407ca3376387e38cb13f,0.3344889027421643
d1b932c59e5247ccb3e3e8de0ac5f9de,0.3106659000740877
d1bb6d8a43ec41dbb034359b58f1e569,0.595787959296963
d1bd9927834b4ef9be19b04fc4b1ccb4,0.017415330167717572
d1bde086693647c9a0fe2d03841ee6e4,0.3613534489111228
d1be233d1e7f4f72a733104b990f2c75,0.06507797403452359
d1c226cc2de248a4b95c36954f292cbe,0.05191392266280021
d1c4c2741e8e43dcbda7d7f3c98a4796,0.9854827215498079
d1c74a5e52634eb0a57be1606392d5ad,0.024923386811200193
d1c9d4bdb505437696e3ee349bc8a9a0,0.01081152864219728
d1ccd247cb0e459bb1916407f67e2c96,0.16455567264658952
d1d2270c17544195a1e617315f58dfc3,0.11980232499573787
d1d689a4815f4e89a6b912c50ffa12f3,0.013981948224343755
d1e01e273e9e4616b7d79fc2cf7c3eec,0.02255085302162262
d1e20db2d0754245bf703939c0e10945,0.341260613613088
d1e21f4537664deb87512a317904a95c,0.1166259840663394
d1e2575ba7d4419588e88bebb32fcc65,0.5208614288251161
d1e35e010155483ea3cfecb8efa64a50,0.09561431646115877
d1e6f3137e174b3b96762e0a82afaffc,0.057128625025968265
d1ea81f913c5404a8866b16e29c566d8,0.23850029202460898
d1ef76b21b574838bc5af23cc33e50ff,0.11393241884814116
d1f6c727997b408db3d596e8b4e43cc5,0.2252467882742792
d2017bdec34c4a7ea29021d0a4b2dc11,0.16917678380267995
d2057d10cb714713a56e1ee69593bbbe,0.13424785051172627
d212f73f57784109bccb79527da6a6f8,0.08788941704594207
d2161c1c28d743a9be279eba938ebbe1,0.06973079897654831
d2181e4dc20c462fa58b8d1935e8e591,0.0316746559642788
d21cfe7d03164475b59c9c3500ec806c,0.027602457712066864
d222ff9b8d7f42378c101bdfc37bb739,0.07627547614775837
d225554b1332405cb062daf6ac57a589,0.0870697874660644
d228c1bd1241491ca45f9cd3c4b26676,0.6182887839405372
d22eb658c17f421f98c5b28e1b3a4302,0.05444895640428271
d22f2d1e384b4822bed9a5433648ad13,0.4553325655000178
d23290753b7a4fe497683aa4b3ab7452,0.027228665355848374
d236c0ba8ca44911b4944e810c772688,0.04524931660268474
d239230b73e6459eb45662d7e824aa4c,0.11267716721744785
d23956b615704d8e9970bc0d754636f6,0.1336672956875942
d23aa3004c92476696753230ae83f3d8,0.036748284463624235
d23c1ce727be4b30979b4ff8f7f77059,0.04288217597897589
d23e865ae2b047e1a7eb0e4bf617703d,0.06773116432241998
d23e97946be04ddea68b03750941091f,0.24211622035235836
d2404428ecd04267827c54616647252f,0.06311909586545873
d24526dec8ef4db59fdc9ec5b7b6e6a6,0.029500410059873854
d24876597611428ea09fca54e57c19da,0.3255239147280611
d254faa9d9cf47fcbfe1c8088d176022,0.11344955098176257
d2564e6955b74ad2956e8c07a7e9e0f8,0.09923071475314181
d26036c49e594156aa02ce0fc22b5f40,0.2945367658269992
d264a6bb25e440a0bbd1d79d31da16eb,0.08926271549116978
d26f1e74eda44af6a53f6c031c44603a,0.09472926665738274
d27de50f7b094c54a80401856bcb72e4,0.05383156521577347
d2814a6fbd6942dda4a06fa9036ac7b5,0.10578691072773282
d28264de238c4cf1a86ceff1adaacf08,0.06417894016657187
d282b40c9b1d451b9deae05b660495d2,0.014636574171613907
d28a69ffca5f4ca0a36cc8b5b8f91c35,0.053015629629194864
d291873875a4497da7354bb5307da8d0,0.07914262997955886
d291d4610eee4fa98902f02a56bde9bb,0.13611883118200133
d296f6e2747e4269911ea5d98a5e8969,0.7528559013326269
d2a07468d4494090bf3806fdf4702fe2,0.030101382845346084
d2a2f080d186410aa6065228b4584691,0.107361828170837
d2a657525a15436cba5d7db2ed77c759,0.011775785386899022
d2a71c74d04f47198e435a6ba744609f,0.290471345314355
d2a74a5473024fceabe6d8f4162324ef,0.03647519489025093
d2aa0ed300f142febd24453620e7c03c,0.01705623066077784
d2ab42ee46304de682609ef3761909af,0.3528712709631977
d2ae8f6fdd904eb584a2d74b9b42bd38,0.03186784118495291
d2b2cf12a51649c2b68ca209796bf31d,0.010197275149168282
d2b46092753646c9960548881df3fb33,0.04558794151514914
d2b64a1fd7c1403fac10d0bdba5bec5a,0.030117320116182674
d2ba0652fd5e4e0fa6c1c7617eeb62d8,0.09587863449909688
d2bdc2531bc74777b1a916161b53e0b6,0.04822717875661397
d2bf3eed389b4abfa16b1ae526267105,0.12851427123492284
d2c6005519804c498ddba8beb0d3eb06,0.06781457551863063
d2d4cecddacf49a4a07ab0ee72a0d323,0.8511963033667734
d2e4ddf48fdd4555b32ebb30525dc22f,0.2468107315785144
d2e4edd0ddb04673b51bf275278c3599,0.07317236992230432
d2e5e35bf2bc4aa297cfedb619001300,0.05192613028282097
d2f13afe399f4d35a1fd12e317a7de1a,0.07676175129082326
d2f5ee51523c494fba15d09737d66be9,0.08391326031496078
d2f69315a7fc47639725c1706fe3a475,0.1822245416697992
d2f7214b880041269d8da9eee9ce602a,0.03113143350920826
d2f728d41bf54b4a84598967d2c5fb07,0.11528781923851264
d2f7b90628414457b3a52a19bf7a6e21,0.04913902554821232
d2f9ded9fbf54a8c9af9c9132ea26c24,0.06233932184619847
d302debd19bf425480886f7a2cb41db6,0.07399614120684345
d302f7923e7240c882e5ec69d98c661e,0.11761401026979736
d30579b46a8a4249927e8497fefead9c,0.08595205511751548
d307c4eddde6402894fe63927cfffa2d,0.5044726829598798
d309bdc92cab4a858b7fc9a65adb31ba,0.058326845995613934
d30bc6db9b0a413f847347b63894abcc,0.10862086445625907
d30f13938acc4e288db85ffae3bf77e0,0.2006978211691505
d310688009874ca1a50a250252b1d10a,0.08176582140228547
d31990610ada4869a5b59439a472e3cd,0.06377588877640064
d31b7e7019b24b73a4bcff12c2b620b2,0.012958771301763771
d31e68804ebf433bb67fb20185f182e8,0.017415330167717572
d32536b92cb242eb9968b695d514bdc3,0.3065463997454029
d3312a27d5e04953aa061d4ad4150890,0.12952342550840973
d3349bea7b9c49d99cb2b8e64cefd4ca,0.5842843770253441
d33e75e44ba74a7e8087e86afb847106,0.045944002099463685
d33fba8bf7544ae89ff8c57181653d9e,0.2966243820129994
d3447b3085c9401c99c5711c3584f6b3,0.08487796564771462
d346f6f2812649bc9ee0f9241e7f754b,0.008854371190479299
d34aade6bee043ed8c639c2c65503bb4,0.057130478221107825
d34d31ac09c841abb0bac71b881cacad,0.015877770115417387
d34f697d01e24b978e96f42345181501,0.05439160542283425
d350a9217e2c4a6ab365df827adf5106,0.04029769811005438
d3543dbacbd849ca9c3bddd4be7337b6,0.009256488227987605
d35485731486483b975a81dc5e00aa85,0.24310931697118507
d35cad6b61dc42fea808227cceb6c020,0.01850605047368455
d360d5e79b644ae6bea7fd400d6be95f,0.012651505710235494
d3615a50d53349f09c22f2fd34bd8ba5,0.0831265033728282
d364f04e40994c69b171545db785d00b,0.08799746654596367
d36511f252c1420f91d00a47c3e0cc33,0.09677784622415486
d368c17b8af74e739a7fcee51e8475a6,0.08548146384440772
d3703d28c53f45bfab3b0ed0799823fb,0.6037463286698658
d3715b359ca44bc0957d8982cb69438e,0.028028133479980146
d376ad8a0519401ebb6c5f54fb829b74,0.04797356241432708
d37828f181b54cfeb5758b59c9edc1b4,0.08649368246628455
d37ad4ede4274758849a51898b454d07,0.06642050569797765
d37d99a646654cefbdabe6b885650bee,0.05007568777869789
d37efe4db34e47d9b29abf30729d36d8,0.05936870189556143
d37fcb624cfb4af4b269c787c5773126,0.02215285153445802
d384af6fc27643c6944ab10b8dc9146c,0.017415330167717572
d386328789a2427993911ef4703dbc4c,0.06633831008627297
d38760342a444d3190cf296ff4741aaa,0.014451064462719711
d388cd7cc03b47b58e9d2acb596b8e42,0.03345867795870146
d38dfff327184fc499127200a8990240,0.10326015051592856
d3932475eda74f0cadef5e976f86d74d,0.06417894016657187
d3958984d36b4b91bf8d7e8d668c3803,0.4562603867680037
d3972d0b2876461c8fa55e7f311d60d1,0.021427090149391616
d39af887c854467295b45a6b26ba3cb7,0.3281753819749444
d39b1a02d9df4bc1babd21f85e508393,0.043603538063780756
d39bd45d40f04bd1a711ca75be89bd6b,0.1637722544645375
d39fafcbb6d040a5a4b8acdfe9b23ee5,0.09279475414848924
d39fec301f4c4dfd87429cd38c286aa5,0.0231144896723993
d3a08e60bb6f4542bd64e998a21cf505,0.25113389726116764
d3a220c077f749fcb3c9dd7f2caa026f,0.02975146976888849
d3a36938cf2d4bbe896b70019233929a,0.02452618266062732
d3a67f15015d4a61b9df7b70af4979df,0.5726465110657575
d3a94ae9b0a44299a76a7b79fd61e310,0.08120783269103425
d3aba4e8bc934fb59c6195fc7623da7e,0.013316486945821977
d3acaa47a0084ef3accf8905a8a029db,0.03831338055987926
d3b0e93fb8f8405cb5a18fd963209e43,0.06293594806616994
d3b6311c8ba844d58e7d46e03163a95b,0.028384905308641423
d3b70b5f123e4fc0b748058ed3cbd9cc,0.05507090279809821
d3b7c71593974f1f95a4b150c3b41142,0.13377591051259702
d3b9f0800a0841ea801b7eb337792e3f,0.03305361581263751
d3bccdaf366b4aee98eb47a0824398d7,0.4335390486084589
d3d11c1328e54e9f88349817b2b8144d,0.016107658322928094
d3d29fca901147439eafda1d817ea483,0.6186612123907453
d3d888bf642e47739d80c7e8b460be20,0.017415330167717572
d3dcdbfc0c7641a590af77e49904f337,0.11967233439493408
d3debce6429f4984abb7c024f976dc6e,0.027057258038334094
d3e0495d8bef43ecb29f260a1eee4ce7,0.0630224194347548
d3e0c8c8b8454a1f96ce837ddad61670,0.021087991706026973
d3e4be2995504a57ac82860f69e2c8f7,0.08241120842433891
d3ec93e078144c5dbd611edbcb612a30,0.17854813034448577
d3edabc1237642e583e438a8dbe5dc8f,0.015771374764740945
d3f407f7fff74d85bdf6a8fc7aa4d961,0.11267359877244024
d3fd3aaa616b468caa92c1dba61e80c7,0.07753630312708686
d4079cd5a7084b1c84003de325cde25f,0.12848234072009004
d40be180aafd4da8b6361aecd27548a1,0.07203791573855862
d40d0d566ccb49cdab4536a9cd4fa7e4,0.01889214929979958
d419aa9aa2444607907c1ff75e465314,0.4714620576538215
d419b46edf0142e38bad7c88b03e47d0,0.046602847993550724
d420698ce2fb4de2a14d46c3fabd273a,0.030379827377415205
d4215497bcb74891bce983bfe69e74d7,0.058791803180241894
d427988ff1d440f481ff6665a0afab6b,0.03471102393682168
d4300483e01e44d9959dfdd7f0a800c9,0.5312006809478199
d4313e5e0c714752aa216011b939f588,0.038259345992051406
d4317d051a7d40a38a7d0e081ee87e52,0.13786762772154784
d431f89bd6f945ee87579bc78b53a169,0.37017770998163513
d4348fd018334918aa57c69d90b2310b,0.022305185309608084
d43bae2d08a74993a8cb96d9ec27f7ea,0.03825725162774749
d43ccf82b55f40448fb5072e9c2ac562,0.03964427957456558
d44711ea1c8b4d1f9acef15467055afd,0.5234968606003494
d44f0109c1f64ffab0ebfa271fdf222f,0.1447583985086829
d4500c6e8c8c4b0e98545891feb920cc,0.10481220723264072
d4576709aca848518ea529d1669e1014,0.04053642915233784
d4587603ecf041a8883bcf605057b934,0.08218004527032476
d45b013af7684b1581a78698c9c92115,0.10402031592064942
d45b1213207346948c3923baffb84e5e,0.056366186034637715
d45dad8ac986496db666447ba786cddd,0.10292394637551297
d45f59e3b5d446be96d9fa7f184bf80e,0.2726377812557225
d460f29f937e4b9ea186ec6b40ca3f2a,0.030318363489443462
d46fcb4cb5254695898a5337e7e61d6f,0.11489194835948396
d47067d0a7db42548a7f1a9a70e4ca29,0.3646387064721096
d470dd56acd847cb83e9de8bb17c94d9,0.009933521934667566
d4763b0599ff4f33b324ba3901493190,0.09605648330654719
d479b792f5a24cdfa6a84be6e6b5e4ed,0.024441819283074418
d47e3784217e4ed28fdb0ced628b9e0b,0.047596804250220004
d48205a2c27c45f5bac5a93b18ea4d7b,0.017415330167717572
d4822971e4ec4e33bf66c97b20325891,0.022608850952717453
d485e08ede944818b30fca9dfad79ba5,0.11671488264070261
